Id,SalePrice
2735,143621.25735994725
2736,150629.20800182823
2737,93697.64696938192
2738,164121.13659206044
2739,176464.2833511996
2740,150597.61805998476
2741,157091.5687891753
2742,199752.66945934092
2743,177200.3853544967
2744,163305.1948174723
2745,139673.72880253647
2746,118925.28774498521
2747,170793.4500793619
2748,129246.15078864637
2749,139222.4938069228
2750,124450.9881752469
2751,123714.23095981414
2752,207062.69054205596
2753,146562.2547316178
2754,233992.37872642066
2755,140509.12904111668
2756,75760.17566042315
2757,83935.14599361947
2758,74097.48992856436
2759,138874.57854575757
2760,137066.40978729422
2761,168848.9592331144
2762,163756.95910538099
2763,189247.46941759705
2764,181224.87667739968
2765,238941.17766093655
2766,123497.73871206892
2767,106143.7155851662
2768,127293.60471081742
2769,127421.38577009694
2770,140105.0597114019
2771,108572.67986236434
2772,111122.09022241326
2773,159672.73886420613
2774,127941.98535180581
2775,110826.26182857757
2776,110379.89277459877
2777,151333.85635999945
2778,81449.3676111442
2779,145859.12737958712
2780,72780.00947260282
2781,68137.92639213605
2782,104521.12316536608
2783,77387.05419345768
2784,128433.3797121265
2785,137491.3431408343
2786,42053.382547667425
2787,111282.59644954749
2788,92102.13491593223
2789,163832.93539757415
2790,89944.47190477676
2791,126255.01322774775
2792,78433.15793135902
2793,110042.17227881019
2794,82409.82899574481
2795,81869.06590103741
2796,66323.85915310359
2797,202574.31416223047
2798,109135.23884328133
2799,88717.0416307541
2800,50200.38941880324
2801,84813.85668846435
2802,120097.75724610216
2803,184871.97242010324
2804,148923.58316199144
2805,86784.73465722492
2806,99026.64661680076
2807,158537.66939393218
2808,168331.76575700592
2809,116617.121478471
2810,130661.3122910937
2811,171666.5236827586
2812,170425.03226247014
2813,219047.89258590108
2814,211851.986586186
2815,94423.76672741622
2816,193495.6159407158
2817,144864.73989153083
2818,143198.85677257626
2819,178526.4016766466
2820,160910.62465790962
2821,109182.18188757372
2822,207244.5038067358
2823,249247.50912895324
2824,212160.57537019084
2825,173125.89748727222
2826,123742.06537783146
2827,136293.32542883375
2828,259882.85178933496
2829,213703.07719595163
2830,238968.68719056016
2831,201262.06486640664
2832,235805.1419822253
2833,279667.7609774531
2834,234569.23537933314
2835,245148.90652516682
2836,236821.68579332723
2837,169458.16960781653
2838,160920.2382850976
2839,226394.526549162
2840,201485.90909898424
2841,219855.7552734821
2842,245790.76503155226
2843,161119.59381096807
2844,168591.74453396097
2845,103715.12832711452
2846,234375.21961052832
2847,225021.75313944288
2848,205259.27793225326
2849,217912.76121086784
2850,281852.4166874384
2851,236775.13628180785
2852,251761.1027240316
2853,246451.84264189476
2854,177152.31816891555
2855,208408.0884674093
2856,221686.0731465235
2857,212438.22809817284
2858,203662.73713123694
2859,119891.27817857364
2860,125919.35078073197
2861,130760.1027590559
2862,240673.18749797792
2863,110215.12870056306
2864,274431.8921885912
2865,171423.56535558726
2866,185680.771135385
2867,108710.3389623002
2868,94790.1486233863
2869,108165.19410737466
2870,174022.78733302566
2871,64167.26823980705
2872,25040.40390603768
2873,65001.56732079614
2874,131737.36300592852
2875,122120.15040046236
2876,141227.8960087591
2877,116356.09646269731
2878,112418.33313853608
2879,151305.9835079771
2880,112611.45114217549
2881,127691.69997467639
2882,151923.4887742333
2883,177997.89785528538
2884,180803.6401981853
2885,174027.33300663304
2886,221381.2690481164
2887,75590.79240952022
2888,129300.46603071224
2889,34940.06918730654
2890,66436.85951132953
2891,152399.73310052196
2892,47521.857594640955
2893,110649.99744659087
2894,61525.5442033053
2895,272827.63064328005
2896,249457.57550730166
2897,213410.1469839632
2898,187176.47474330058
2899,229875.80075020716
2900,178304.7878713495
2901,200850.53037273505
2902,220190.03925542036
2903,297910.934836727
2904,325692.66507402493
2905,85329.96239355435
2906,229187.64852006137
2907,132444.43304418656
2908,129917.17052301797
2909,193909.84147408247
2910,69412.85252700698
2911,104163.37308741423
2912,173787.90247018033
2913,93344.50197004832
2914,74439.17123191357
2915,80202.50621850307
2916,96621.56569365777
2917,159224.15013460044
2918,112730.07901129192
2919,246754.38620670186
