Id,SalePrice
2736,150308.4619954868
2737,92034.17462955682
2738,164063.08931759463
2739,176217.45408442558
2740,149947.32367740799
2741,156525.5806514917
2742,200074.41563666402
2743,176909.60853086787
2744,162843.20165939722
2745,138786.40246184758
2746,117658.56846138655
2747,170571.43262761738
2748,128365.65484984379
2749,138367.27217723377
2750,123221.03239718839
2751,122490.64845698114
2752,207526.68994723368
2753,145773.3121046499
2754,235167.4415672234
2755,139956.6587836905
2756,74053.8655116341
2757,82298.86247224116
2758,72254.37363207659
2759,138361.24357417575
2760,136566.8570704977
2761,168442.210538537
2762,163366.7250328806
2763,189248.47259353244
2764,181192.5049663261
2765,239977.4530265203
2766,122600.3934938973
2767,105046.74302844964
2768,126549.92222453252
2769,126295.06649923179
2770,139308.24130281777
2771,107161.57653501173
2772,109766.59330238464
2773,159684.5000758202
2774,127024.17270557665
2775,109884.10653639279
2776,109266.87076393033
2777,150967.7397862781
2778,79859.1630177302
2779,145699.4320819364
2780,70839.9833273937
2781,66221.13693147231
2782,103152.58847456577
2783,75753.68578728418
2784,127393.54749813123
2785,137001.589432454
2786,39430.953050128446
2787,110109.2648711071
2788,90632.23709910506
2789,164033.65290596802
2790,88745.35040167517
2791,125240.68529120492
2792,76788.15660294103
2793,109000.1620930891
2794,80667.2198680341
2795,80296.27901674916
2796,64338.477638802
2797,203225.07191629577
2798,108035.90180868207
2799,87337.55732244215
2800,48011.01275652813
2801,83188.95492875786
2802,118955.05596021049
2803,185176.6731737185
2804,148450.23845825737
2805,85244.16886509214
2806,97625.1851606435
2807,157917.5144554792
2808,167803.21381034883
2809,115272.16742374597
2810,129590.18977198252
2811,171225.055841383
2812,170042.8221979185
2813,220014.64877630654
2814,212636.5444470944
2815,92993.01122806368
2816,193351.19999289766
2817,143902.42097887414
2818,142305.77180108777
2819,178510.74422572466
2820,160509.60064902838
2821,107956.86084313484
2822,207965.64255077144
2823,250881.83658911858
2824,212464.13973006824
2825,173052.1284892857
2826,122673.30401231334
2827,135636.18342695563
2828,261445.50077784702
2829,214080.2304238742
2830,240227.29579430958
2831,201522.5284079557
2832,236589.94536179
2833,281204.58228896913
2834,235747.4623241611
2835,246253.71087149388
2836,237946.18451979986
2837,169169.36077798432
2838,160626.2748701363
2839,227363.41683427253
2840,201723.3007303655
2841,220701.73823749923
2842,246981.87638029986
2843,160747.2170627922
2844,168174.04826159705
2845,102285.22520644161
2846,235421.27088550117
2847,225864.42863923602
2848,205491.40054637464
2849,218910.2579666203
2850,283678.8953494981
2851,238089.03060350195
2852,253056.05286906438
2853,247754.54182935902
2854,176810.5512372842
2855,208801.39410480147
2856,222648.6490702446
2857,213175.4970781004
2858,203940.93495012182
2859,118869.21817687723
2860,124762.65795432503
2861,129626.41210021802
2862,241921.46400573725
2863,108730.08872204239
2864,276407.8687305538
2865,171112.70941241726
2866,186029.6067257716
2867,107481.7465625778
2868,93433.6380754287
2869,107189.19937081462
2870,173812.9112664445
2871,62361.60154379631
2872,22325.05490488629
2873,63150.602220031564
2874,130835.4970931781
2875,121036.25836836167
2876,140559.88211877685
2877,115349.4655114664
2878,111528.07346747364
2879,150829.45764337303
2880,111540.01429988015
2881,127070.59044607746
2882,151396.72205672684
2883,178020.10030991724
2884,181002.28805727715
2885,174157.92904710528
2886,222189.09427262517
2887,73692.26045537727
2888,128323.3614119106
2889,32452.635792993067
2890,64423.48985944966
2891,152053.81362017582
2892,45309.86265419706
2893,109762.92456942562
2894,59561.80019257609
2895,274047.6458763549
2896,250283.28903724192
2897,213820.3285562004
2898,187518.57594091515
2899,230795.5129909107
2900,178159.00781449475
2901,200942.89269194606
2902,220622.79751102056
2903,299792.92052044824
2904,328064.924349549
2905,83823.21600854488
2906,229918.84243463038
2907,131695.58641631296
2908,128882.8946416809
2909,194272.049837158
2910,67230.31988259556
2911,102897.70929259481
2912,173483.80455697826
2913,91889.77515401696
2914,72689.94202340837
2915,78581.46128445609
2916,95253.82674962065
2917,158730.1767143272
2918,111452.35063035738
2919,248011.69519433304
