Id,SalePrice
2734,141433.13077113428
2735,133117.4799251145
2736,130615.82326958416
2737,115189.88853085447
2738,141846.98604574168
2739,174114.9220271937
2740,136276.53542516098
2741,145436.78861828076
2742,201327.7095080306
2743,178498.72011076796
2744,153993.82138691534
2745,127881.59492792876
2746,116218.45579144143
2747,159364.3472976785
2748,120248.46477338528
2749,126031.09818523517
2750,120337.49509169861
2751,119218.56204580252
2752,209552.96873476123
2753,135544.93407122185
2754,224013.6174994728
2755,125238.25958961336
2756,132558.80051700145
2757,126892.94321303832
2758,129122.84524780574
2759,124184.28438402413
2760,123069.17723859398
2761,164562.14118057548
2762,151154.7706844301
2763,191441.24181427187
2764,175287.10868148966
2765,228606.68792274638
2766,120541.2091470121
2767,123120.75564118223
2768,121529.55274641768
2769,120237.85293580474
2770,125610.26219199091
2771,114232.90019130253
2772,114629.62496451946
2773,133029.7493095097
2774,119693.15933040823
2775,121733.23466066842
2776,121339.22361971444
2777,131920.11470533852
2778,130622.22201585586
2779,122509.18219236944
2780,125678.487919259
2781,132981.89712216676
2782,117622.26270659188
2783,132798.67877878743
2784,119355.74472982355
2785,123171.78852884783
2786,127685.7936688733
2787,119359.96754683703
2788,124906.73214511124
2789,132105.4623052198
2790,125295.00382100424
2791,118442.22425187068
2792,131804.71817104385
2793,122284.99491620308
2794,123783.64778243989
2795,130653.78627232667
2796,131953.31413672437
2797,189770.55593024808
2798,122108.91334606588
2799,128599.28305847547
2800,142412.3576752916
2801,126413.63622193635
2802,116701.65581354525
2803,167934.5670159073
2804,130627.19304752699
2805,127450.48740001139
2806,121046.92370098892
2807,152634.173499323
2808,171873.31396355093
2809,115938.63208643264
2810,122248.29354549231
2811,174306.5058653233
2812,167040.75286226324
2813,207272.38767333052
2814,203589.7843684812
2815,124124.38571605607
2816,205328.1765088847
2817,144334.59409310255
2818,134939.19289075112
2819,168578.24852590277
2820,145698.1900989075
2821,119128.31801919595
2822,196672.23721036123
2823,222943.38463446253
2824,217288.17680475287
2825,158990.90350000642
2826,117641.8328125586
2827,123476.60574029724
2828,233440.14567691856
2829,217587.63729087228
2830,227235.2624472016
2831,205121.01621760443
2832,225339.45019681484
2833,215729.47689446007
2834,224718.45395347752
2835,228302.59333828287
2836,228570.51543783367
2837,159285.5277639634
2838,142797.53372575148
2839,221845.06912465734
2840,205922.45415937647
2841,216856.05013490724
2842,230173.64919484453
2843,145119.8084710419
2844,164620.22537530496
2845,116050.55044145277
2846,227874.4836315047
2847,223459.12926947122
2848,211085.0081583016
2849,201806.40467871656
2850,224293.64959510966
2851,220823.50145378476
2852,230314.19632544118
2853,231596.6045649732
2854,181518.28406169516
2855,212289.30626783517
2856,213698.74929463665
2857,208208.82514098592
2858,208163.9156743273
2859,119154.80877149124
2860,119532.6904983034
2861,125287.93061553221
2862,229271.42610674072
2863,114262.03210288771
2864,236191.78795954149
2865,165206.95001030734
2866,167183.70572776475
2867,119341.84449176978
2868,125729.10240507843
2869,122073.94023984438
2870,166249.39453411836
2871,139137.35040722083
2872,148599.37814409175
2873,138172.4126678211
2874,120519.85869045267
2875,117416.4400256458
2876,125494.34104989009
2877,120731.78159363405
2878,121120.37365717824
2879,132987.24750262787
2880,121083.61497896533
2881,120572.64263989666
2882,134469.05835534708
2883,165937.6989368929
2884,164192.20911708495
2885,152639.63544821757
2886,220452.85885840125
2887,124213.128235585
2888,119466.68880737541
2889,147527.79085692478
2890,130291.23751325489
2891,132745.72650615516
2892,144459.1747963921
2893,120771.01094029771
2894,138437.87732666085
2895,220923.71950011858
2896,226920.01166640746
2897,216979.2173851552
2898,171366.97300628436
2899,226100.2616512619
2900,173371.70061806773
2901,208585.67033236742
2902,221771.31449339603
2903,208298.81930991495
2904,196185.83807454404
2905,129383.83085824962
2906,224474.64540378976
2907,122059.42597355373
2908,120411.53401482491
2909,187223.4767654049
2910,115915.92393985338
2911,121412.37578149285
2912,170756.5385813618
2913,124292.31513953384
2914,132538.50863406417
2915,130922.38292191707
2916,124184.5159645098
2917,146274.5920095531
2918,115686.52499059429
2919,231189.21954283558
