Id,SalePrice
2735,137155.84933193473
2736,132765.44405046164
2737,104214.12967714561
2738,145371.36184756664
2739,166719.75766056753
2740,137361.67075801248
2741,145345.87494033237
2742,183525.59918900282
2743,172794.81031918805
2744,151740.2434482338
2745,131369.27056994208
2746,118094.48766378223
2747,152565.6860263277
2748,115347.23042482593
2749,128249.49171456641
2750,126576.97513534309
2751,124354.60762432046
2752,191958.02454638036
2753,138861.0510357685
2754,226772.68884638997
2755,123480.68379898823
2756,101360.49573162952
2757,99062.07709953959
2758,98685.71092641394
2759,124671.20849731784
2760,125901.06226877953
2761,160912.160190043
2762,147843.55586000762
2763,179205.51878027047
2764,163363.1237091467
2765,233265.7345135572
2766,111927.08000309291
2767,108168.60821434412
2768,116371.53753483934
2769,124162.1672554904
2770,126499.99717564601
2771,110182.63553210805
2772,110764.89724769213
2773,151422.02743812389
2774,114764.27490292002
2775,114345.77237868533
2776,106108.94890708469
2777,131702.81546222753
2778,101750.29454624135
2779,148461.14164161246
2780,98907.34790682251
2781,99888.78237274576
2782,103874.06029324043
2783,103418.75993540382
2784,120130.60608544646
2785,126317.56699338151
2786,110472.49814237421
2787,105638.09888422114
2788,100354.22945549876
2789,167837.3851149725
2790,121835.14675172379
2791,115619.26814567782
2792,101790.76346465769
2793,108730.77841168191
2794,98699.01782976501
2795,102215.40553198822
2796,99594.63313289477
2797,187752.97936639856
2798,106687.64635876905
2799,106619.81662050284
2800,107144.4775132706
2801,99059.48732174536
2802,112760.19164768196
2803,166086.2433432001
2804,129149.78555187614
2805,100267.12444303569
2806,101368.90684592398
2807,153606.55151536383
2808,172421.0427217098
2809,119712.48081578479
2810,126556.35403285033
2811,172569.723097473
2812,162846.32591536935
2813,209521.14988857415
2814,197882.68802408047
2815,100733.98314155205
2816,208659.1200079824
2817,152321.60646117912
2818,140036.55148693096
2819,158101.5661945462
2820,143036.37216305398
2821,104820.34839107459
2822,192878.2904115871
2823,260514.42689612575
2824,216741.6157287648
2825,151693.98750515378
2826,114480.37434767387
2827,119971.79260671008
2828,260938.2470603794
2829,213927.0183674093
2830,233390.63251730177
2831,190021.87588030056
2832,241266.77349423748
2833,303237.58292899147
2834,227307.5673758411
2835,243364.42830796257
2836,228565.86669682202
2837,153489.13820163842
2838,139842.54541953435
2839,214833.9704119645
2840,192190.8179991427
2841,206184.15613864065
2842,241691.2359988484
2843,142173.62965375723
2844,161234.2560063996
2845,104972.64337468121
2846,225278.82127023893
2847,213266.90473781602
2848,202918.68938617996
2849,211223.30650955395
2850,292302.5398130995
2851,235071.84482559995
2852,249993.83286367852
2853,241841.6392894046
2854,178161.92414340505
2855,198403.42232927002
2856,210611.87871622632
2857,197036.4221315225
2858,194681.3439166715
2859,109712.80409537916
2860,123466.01346608864
2861,132385.92084256702
2862,234575.80639000528
2863,118616.88637158193
2864,288229.6993866123
2865,159365.29527526954
2866,168241.32361970015
2867,104610.45700864405
2868,102731.6112986351
2869,114550.33717458014
2870,158317.49956243724
2871,110371.14764175669
2872,120801.25834956982
2873,105735.55706503267
2874,118607.9795239524
2875,113002.59199912718
2876,123653.3679840227
2877,108644.76139613337
2878,116783.66251248619
2879,131500.13458058587
2880,107048.22976536886
2881,123432.59512933051
2882,133559.01116016877
2883,156636.06411174143
2884,160597.88264376824
2885,155490.10081051823
2886,208099.45145308625
2887,98942.69653554863
2888,118263.12352563036
2889,114997.50455400709
2890,99376.65188705457
2891,132609.99014723257
2892,109737.58538366767
2893,119290.40661743774
2894,103904.77773361439
2895,317386.16282156104
2896,283324.8800578271
2897,210078.6565553363
2898,168484.51749861706
2899,219869.89007197352
2900,163608.57082143333
2901,203922.53144150897
2902,228447.0669087452
2903,325969.41744353704
2904,362124.7997713723
2905,102490.66171740196
2906,227246.5887162808
2907,117151.71353305661
2908,122408.4365190244
2909,174067.5589686463
2910,106437.9006487343
2911,103157.25446536018
2912,164710.60131830352
2913,100446.91692244723
2914,100701.70767337727
2915,101386.4441972278
2916,101693.97188424232
2917,144952.07691569917
2918,109112.51711796389
2919,242266.352414016
