Id,SalePrice
2734,156781.6172531477
2735,142769.9273251557
2736,150309.122553072
2737,92032.54992430644
2738,164064.02687549763
2739,176216.59971234575
2740,149946.4157429839
2741,156524.6052031111
2742,200074.5881638343
2743,176908.49148270488
2744,162842.27280307372
2745,138785.1542594282
2746,117657.01151178635
2747,170571.1063836039
2748,128365.1928654084
2749,138366.20961360642
2750,123219.25130467286
2751,122488.95099204544
2752,207527.01217961503
2753,145772.03496957073
2754,235169.20668254534
2755,139956.9462761819
2756,74053.33306674316
2757,82298.0729533536
2758,72253.30927968876
2759,138361.83574136728
2760,136567.6456168789
2761,168441.1443222347
2762,163366.10556089488
2763,189247.8755872878
2764,181192.3287194847
2765,239978.1989403066
2766,122600.26666915634
2767,105046.91896576292
2768,126550.25347607431
2769,126293.56469696507
2770,139307.39332697628
2771,107160.07962908057
2772,109765.17718090567
2773,159686.09188361195
2774,127023.627112557
2775,109884.68196751135
2776,109266.66402938846
2777,150968.1331584109
2778,79858.77279320265
2779,145701.20504059806
2780,70838.5522811661
2781,66220.1521518215
2782,103151.58729920625
2783,75753.38343151755
2784,127392.38478928196
2785,137002.39397291394
2786,39428.49015442733
2787,110108.70543054387
2788,90631.65037361336
2789,164035.84468271423
2790,88746.21026415592
2791,125239.80159028241
2792,76787.72319150252
2793,109000.31824172656
2794,80666.03379713387
2795,80295.94147880931
2796,64337.29703180102
2797,203226.60872349265
2798,108035.850261188
2799,87337.64620845992
2800,48010.02515345113
2801,83188.15615095344
2802,118954.0053948108
2803,185177.83996859755
2804,148450.29493743595
2805,85243.62962356866
2806,97624.42415909178
2807,157916.17630582527
2808,167801.6044057367
2809,115270.40439667177
2810,129588.71689397888
2811,171223.6204964334
2812,170041.7590318285
2813,220016.50113305348
2814,212638.04845462524
2815,92992.4432746661
2816,193349.60281590198
2817,143900.44014393783
2818,142304.24136911632
2819,178510.8426808931
2820,160509.13546838547
2821,107956.20540656519
2822,207967.17728374485
2823,250884.68818906992
2824,212463.3288035993
2825,173052.34028438517
2826,122672.34248252294
2827,135636.27670747234
2828,261447.24204851256
2829,214079.65876941071
2830,240229.09945964042
2831,201522.29974191458
2832,236589.71930682615
2833,281204.7704838125
2834,235749.20082826164
2835,246254.3347567203
2836,237947.50413355412
2837,169168.81268476485
2838,160626.31929341416
2839,227364.7483794454
2840,201722.94591475022
2841,220702.95654604593
2842,246982.86525254708
2843,160746.87332442118
2844,168172.948454625
2845,102283.9897755501
2846,235422.3934037844
2847,225865.25780645368
2848,205490.74789312528
2849,218912.3388891673
2850,283680.30628336547
2851,238091.25632591278
2852,253057.10517278084
2853,247756.01479934296
2854,176809.19462151607
2855,208801.2821393444
2856,222650.29082543676
2857,213176.73331458276
2858,203940.61730315525
2859,118868.75756531808
2860,124761.11993882064
2861,129624.63385427321
2862,241923.09522959797
2863,108728.12069165442
2864,276410.52856241167
2865,171111.9141822879
2866,186030.925430505
2867,107481.109636074
2868,93433.39752619712
2869,107189.80583869961
2870,173812.4094908759
2871,62361.43340739887
2872,22323.378739332402
2873,63150.157871535324
2874,130834.75319559242
2875,121035.34194418952
2876,140559.5669291168
2877,115349.33394965396
2878,111528.78118819179
2879,150829.32676989466
2880,111539.84449128163
2881,127071.47716260579
2882,151396.30708216745
2883,178020.41742037714
2884,181003.24339839324
2885,174159.04978558607
2886,222190.02044660848
2887,73690.82403755278
2888,128322.43502155037
2889,32451.330469396606
2890,64422.167681258594
2891,152054.2262236418
2892,45308.960835223115
2893,109763.77528765463
2894,59561.06952151758
2895,274046.8184071871
2896,250282.27123823887
2897,213819.935501379
2898,187519.75444338593
2899,230796.35851971956
2900,178158.50206433766
2901,200941.89252414342
2902,220622.02204485284
2903,299793.43538388575
2904,328065.7681306237
2905,83822.94311025194
2906,229918.83913737413
2907,131695.52077315928
2908,128881.65117467911
2909,194272.83752012308
2910,67227.97630561191
2911,102897.22430267333
2912,173482.87065436217
2913,91889.1709472763
2914,72689.3004836634
2915,78581.01417891585
2916,95253.40031374444
2917,158729.39038639335
2918,111451.18896994789
2919,248012.92994772102
